#  E (eV)   dos(E)     Int dos(E) EFermi =    9.563 eV
 -14.230 -0.2814E-79 -0.1813E-78
 -14.220 -0.2812E-79 -0.1816E-78
 -14.210 -0.2811E-79 -0.1819E-78
 -14.200 -0.2810E-79 -0.1822E-78
 -14.190 -0.2809E-79 -0.1825E-78
 -14.180 -0.2808E-79 -0.1827E-78
 -14.170 -0.2807E-79 -0.1830E-78
 -14.160 -0.2806E-79 -0.1833E-78
 -14.150 -0.2805E-79 -0.1836E-78
 -14.140 -0.2804E-79 -0.1839E-78
 -14.130 -0.2803E-79 -0.1841E-78
 -14.120 -0.2802E-79 -0.1844E-78
 -14.110 -0.2801E-79 -0.1847E-78
 -14.100 -0.2800E-79 -0.1850E-78
 -14.090 -0.2799E-79 -0.1853E-78
 -14.080 -0.2798E-79 -0.1855E-78
 -14.070 -0.2797E-79 -0.1858E-78
 -14.060 -0.2796E-79 -0.1861E-78
 -14.050 -0.2795E-79 -0.1864E-78
 -14.040 -0.2794E-79 -0.1867E-78
 -14.030 -0.2793E-79 -0.1869E-78
 -14.020 -0.2792E-79 -0.1872E-78
 -14.010 -0.2791E-79 -0.1875E-78
 -14.000 -0.2790E-79 -0.1878E-78
 -13.990 -0.2789E-79 -0.1881E-78
 -13.980 -0.2788E-79 -0.1883E-78
 -13.970 -0.2787E-79 -0.1886E-78
 -13.960 -0.2786E-79 -0.1889E-78
 -13.950 -0.2785E-79 -0.1892E-78
 -13.940 -0.2784E-79 -0.1895E-78
 -13.930 -0.2783E-79 -0.1897E-78
 -13.920 -0.2782E-79 -0.1900E-78
 -13.910 -0.2781E-79 -0.1903E-78
 -13.900 -0.2780E-79 -0.1906E-78
 -13.890 -0.2779E-79 -0.1908E-78
 -13.880 -0.2778E-79 -0.1911E-78
 -13.870 -0.2777E-79 -0.1914E-78
 -13.860 -0.2776E-79 -0.1917E-78
 -13.850 -0.2775E-79 -0.1920E-78
 -13.840 -0.2774E-79 -0.1922E-78
 -13.830 -0.2773E-79 -0.1925E-78
 -13.820 -0.2772E-79 -0.1928E-78
 -13.810 -0.2771E-79 -0.1931E-78
 -13.800 -0.2770E-79 -0.1933E-78
 -13.790 -0.2769E-79 -0.1936E-78
 -13.780 -0.2768E-79 -0.1939E-78
 -13.770 -0.2767E-79 -0.1942E-78
 -13.760 -0.2766E-79 -0.1944E-78
 -13.750 -0.2765E-79 -0.1947E-78
 -13.740 -0.2764E-79 -0.1950E-78
 -13.730 -0.2763E-79 -0.1953E-78
 -13.720 -0.2762E-79 -0.1956E-78
 -13.710 -0.2761E-79 -0.1958E-78
 -13.700 -0.2760E-79 -0.1961E-78
 -13.690 -0.2759E-79 -0.1964E-78
 -13.680 -0.2758E-79 -0.1967E-78
 -13.670 -0.2757E-79 -0.1969E-78
 -13.660 -0.2756E-79 -0.1972E-78
 -13.650 -0.2755E-79 -0.1975E-78
 -13.640 -0.2754E-79 -0.1978E-78
 -13.630 -0.2753E-79 -0.1980E-78
 -13.620 -0.2752E-79 -0.1983E-78
 -13.610 -0.2751E-79 -0.1986E-78
 -13.600 -0.2750E-79 -0.1989E-78
 -13.590 -0.2749E-79 -0.1991E-78
 -13.580 -0.2748E-79 -0.1994E-78
 -13.570 -0.2747E-79 -0.1997E-78
 -13.560 -0.2746E-79 -0.2000E-78
 -13.550 -0.2745E-79 -0.2002E-78
 -13.540 -0.2744E-79 -0.2005E-78
 -13.530 -0.2743E-79 -0.2008E-78
 -13.520 -0.2742E-79 -0.2011E-78
 -13.510 -0.2741E-79 -0.2013E-78
 -13.500 -0.2740E-79 -0.2016E-78
 -13.490 -0.2739E-79 -0.2019E-78
 -13.480 -0.2738E-79 -0.2022E-78
 -13.470 -0.2737E-79 -0.2024E-78
 -13.460 -0.2736E-79 -0.2027E-78
 -13.450 -0.2735E-79 -0.2030E-78
 -13.440 -0.2734E-79 -0.2032E-78
 -13.430 -0.2733E-79 -0.2035E-78
 -13.420 -0.2732E-79 -0.2038E-78
 -13.410 -0.2731E-79 -0.2041E-78
 -13.400 -0.2730E-79 -0.2043E-78
 -13.390 -0.2729E-79 -0.2046E-78
 -13.380 -0.2728E-79 -0.2049E-78
 -13.370 -0.2727E-79 -0.2052E-78
 -13.360 -0.2726E-79 -0.2054E-78
 -13.350 -0.2725E-79 -0.2057E-78
 -13.340 -0.2724E-79 -0.2060E-78
 -13.330 -0.2723E-79 -0.2062E-78
 -13.320 -0.2722E-79 -0.2065E-78
 -13.310 -0.2721E-79 -0.2068E-78
 -13.300 -0.2720E-79 -0.2071E-78
 -13.290 -0.2719E-79 -0.2073E-78
 -13.280 -0.2718E-79 -0.2076E-78
 -13.270 -0.2717E-79 -0.2079E-78
 -13.260 -0.2716E-79 -0.2082E-78
 -13.250 -0.2715E-79 -0.2084E-78
 -13.240 -0.2714E-79 -0.2087E-78
 -13.230 -0.2713E-79 -0.2090E-78
 -13.220 -0.2712E-79 -0.2092E-78
 -13.210 -0.2711E-79 -0.2095E-78
 -13.200 -0.2710E-79 -0.2098E-78
 -13.190 -0.2709E-79 -0.2101E-78
 -13.180 -0.2708E-79 -0.2103E-78
 -13.170 -0.2707E-79 -0.2106E-78
 -13.160 -0.2706E-79 -0.2109E-78
 -13.150 -0.2705E-79 -0.2111E-78
 -13.140 -0.2704E-79 -0.2114E-78
 -13.130 -0.2704E-79 -0.2117E-78
 -13.120 -0.2703E-79 -0.2119E-78
 -13.110 -0.2702E-79 -0.2122E-78
 -13.100 -0.2701E-79 -0.2125E-78
 -13.090 -0.2700E-79 -0.2128E-78
 -13.080 -0.2699E-79 -0.2130E-78
 -13.070 -0.2698E-79 -0.2133E-78
 -13.060 -0.2697E-79 -0.2136E-78
 -13.050 -0.2696E-79 -0.2138E-78
 -13.040 -0.2695E-79 -0.2141E-78
 -13.030 -0.2694E-79 -0.2144E-78
 -13.020 -0.2693E-79 -0.2146E-78
 -13.010 -0.2692E-79 -0.2149E-78
 -13.000 -0.2691E-79 -0.2152E-78
 -12.990 -0.2690E-79 -0.2154E-78
 -12.980 -0.2689E-79 -0.2157E-78
 -12.970 -0.2688E-79 -0.2160E-78
 -12.960 -0.2687E-79 -0.2163E-78
 -12.950 -0.2686E-79 -0.2165E-78
 -12.940 -0.2685E-79 -0.2168E-78
 -12.930 -0.2684E-79 -0.2171E-78
 -12.920 -0.2683E-79 -0.2173E-78
 -12.910 -0.2682E-79 -0.2176E-78
 -12.900 -0.2681E-79 -0.2179E-78
 -12.890 -0.2680E-79 -0.2181E-78
 -12.880 -0.2679E-79 -0.2184E-78
 -12.870 -0.2678E-79 -0.2187E-78
 -12.860 -0.2677E-79 -0.2189E-78
 -12.850 -0.2676E-79 -0.2192E-78
 -12.840 -0.2676E-79 -0.2195E-78
 -12.830 -0.2675E-79 -0.2197E-78
 -12.820 -0.2674E-79 -0.2200E-78
 -12.810 -0.2673E-79 -0.2203E-78
 -12.800 -0.2672E-79 -0.2205E-78
 -12.790 -0.2671E-79 -0.2208E-78
 -12.780 -0.2670E-79 -0.2211E-78
 -12.770 -0.2669E-79 -0.2213E-78
 -12.760 -0.2668E-79 -0.2216E-78
 -12.750 -0.2667E-79 -0.2219E-78
 -12.740 -0.2666E-79 -0.2221E-78
 -12.730 -0.2665E-79 -0.2224E-78
 -12.720 -0.2664E-79 -0.2227E-78
 -12.710 -0.2663E-79 -0.2229E-78
 -12.700 -0.2662E-79 -0.2232E-78
 -12.690 -0.2661E-79 -0.2235E-78
 -12.680 -0.2660E-79 -0.2237E-78
 -12.670 -0.2659E-79 -0.2240E-78
 -12.660 -0.2658E-79 -0.2243E-78
 -12.650 -0.2657E-79 -0.2245E-78
 -12.640 -0.2656E-79 -0.2248E-78
 -12.630 -0.2655E-79 -0.2251E-78
 -12.620 -0.2655E-79 -0.2253E-78
 -12.610 -0.2654E-79 -0.2256E-78
 -12.600 -0.2653E-79 -0.2259E-78
 -12.590 -0.2652E-79 -0.2261E-78
 -12.580 -0.2651E-79 -0.2264E-78
 -12.570 -0.2650E-79 -0.2267E-78
 -12.560 -0.2649E-79 -0.2269E-78
 -12.550 -0.2648E-79 -0.2272E-78
 -12.540 -0.2647E-79 -0.2275E-78
 -12.530 -0.2646E-79 -0.2277E-78
 -12.520 -0.2645E-79 -0.2280E-78
 -12.510 -0.2644E-79 -0.2282E-78
 -12.500 -0.2643E-79 -0.2285E-78
 -12.490 -0.2642E-79 -0.2288E-78
 -12.480 -0.2641E-79 -0.2290E-78
 -12.470 -0.2640E-79 -0.2293E-78
 -12.460 -0.2639E-79 -0.2296E-78
 -12.450 -0.2639E-79 -0.2298E-78
 -12.440 -0.2638E-79 -0.2301E-78
 -12.430 -0.2637E-79 -0.2304E-78
 -12.420 -0.2636E-79 -0.2306E-78
 -12.410 -0.2635E-79 -0.2309E-78
 -12.400 -0.2634E-79 -0.2311E-78
 -12.390 -0.2633E-79 -0.2314E-78
 -12.380 -0.2632E-79 -0.2317E-78
 -12.370 -0.2631E-79 -0.2319E-78
 -12.360 -0.2630E-79 -0.2322E-78
 -12.350 -0.2629E-79 -0.2325E-78
 -12.340 -0.2628E-79 -0.2327E-78
 -12.330 -0.2627E-79 -0.2330E-78
 -12.320 -0.2626E-79 -0.2333E-78
 -12.310 -0.2625E-79 -0.2335E-78
 -12.300 -0.2624E-79 -0.2338E-78
 -12.290 -0.2624E-79 -0.2340E-78
 -12.280 -0.2623E-79 -0.2343E-78
 -12.270 -0.2622E-79 -0.2346E-78
 -12.260 -0.2621E-79 -0.2348E-78
 -12.250 -0.2620E-79 -0.2351E-78
 -12.240 -0.2619E-79 -0.2354E-78
 -12.230 -0.2618E-79 -0.2356E-78
 -12.220 -0.2617E-79 -0.2359E-78
 -12.210 -0.2616E-79 -0.2361E-78
 -12.200 -0.2615E-79 -0.2364E-78
 -12.190 -0.2614E-79 -0.2367E-78
 -12.180 -0.2613E-79 -0.2369E-78
 -12.170 -0.2612E-79 -0.2372E-78
 -12.160 -0.2611E-79 -0.2374E-78
 -12.150 -0.2611E-79 -0.2377E-78
 -12.140 -0.2610E-79 -0.2380E-78
 -12.130 -0.2609E-79 -0.2382E-78
 -12.120 -0.2608E-79 -0.2385E-78
 -12.110 -0.2607E-79 -0.2387E-78
 -12.100 -0.2606E-79 -0.2390E-78
 -12.090 -0.2605E-79 -0.2393E-78
 -12.080 -0.2604E-79 -0.2395E-78
 -12.070 -0.2603E-79 -0.2398E-78
 -12.060 -0.2602E-79 -0.2400E-78
 -12.050 -0.2601E-79 -0.2403E-78
 -12.040 -0.2600E-79 -0.2406E-78
 -12.030 -0.2600E-79 -0.2408E-78
 -12.020 -0.2599E-79 -0.2411E-78
 -12.010 -0.2598E-79 -0.2413E-78
 -12.000 -0.2597E-79 -0.2416E-78
 -11.990 -0.2596E-79 -0.2419E-78
 -11.980 -0.2595E-79 -0.2421E-78
 -11.970 -0.2594E-79 -0.2424E-78
 -11.960 -0.2593E-79 -0.2426E-78
 -11.950 -0.2592E-79 -0.2429E-78
 -11.940 -0.2591E-79 -0.2432E-78
 -11.930 -0.2590E-79 -0.2434E-78
 -11.920 -0.2589E-79 -0.2437E-78
 -11.910 -0.2589E-79 -0.2439E-78
 -11.900 -0.2588E-79 -0.2442E-78
 -11.890 -0.2587E-79 -0.2445E-78
 -11.880 -0.2586E-79 -0.2447E-78
 -11.870 -0.2585E-79 -0.2450E-78
 -11.860 -0.2584E-79 -0.2452E-78
 -11.850 -0.2583E-79 -0.2455E-78
 -11.840 -0.2582E-79 -0.2458E-78
 -11.830 -0.2581E-79 -0.2460E-78
 -11.820 -0.2580E-79 -0.2463E-78
 -11.810 -0.2579E-79 -0.2465E-78
 -11.800 -0.2579E-79 -0.2468E-78
 -11.790 -0.2578E-79 -0.2470E-78
 -11.780 -0.2577E-79 -0.2473E-78
 -11.770 -0.2576E-79 -0.2476E-78
 -11.760 -0.2575E-79 -0.2478E-78
 -11.750 -0.2574E-79 -0.2481E-78
 -11.740 -0.2573E-79 -0.2483E-78
 -11.730 -0.2572E-79 -0.2486E-78
 -11.720 -0.2571E-79 -0.2488E-78
 -11.710 -0.2570E-79 -0.2491E-78
 -11.700 -0.2569E-79 -0.2494E-78
 -11.690 -0.2569E-79 -0.2496E-78
 -11.680 -0.2568E-79 -0.2499E-78
 -11.670 -0.2567E-79 -0.2501E-78
 -11.660 -0.2566E-79 -0.2504E-78
 -11.650 -0.2565E-79 -0.2506E-78
 -11.640 -0.2564E-79 -0.2509E-78
 -11.630 -0.2563E-79 -0.2512E-78
 -11.620 -0.2562E-79 -0.2514E-78
 -11.610 -0.2561E-79 -0.2517E-78
 -11.600 -0.2561E-79 -0.2519E-78
 -11.590 -0.2560E-79 -0.2522E-78
 -11.580 -0.2559E-79 -0.2524E-78
 -11.570 -0.2558E-79 -0.2527E-78
 -11.560 -0.2557E-79 -0.2529E-78
 -11.550 -0.2556E-79 -0.2532E-78
 -11.540 -0.2555E-79 -0.2535E-78
 -11.530 -0.2554E-79 -0.2537E-78
 -11.520 -0.2553E-79 -0.2540E-78
 -11.510 -0.2552E-79 -0.2542E-78
 -11.500 -0.2552E-79 -0.2545E-78
 -11.490 -0.2551E-79 -0.2547E-78
 -11.480 -0.2550E-79 -0.2550E-78
 -11.470 -0.2549E-79 -0.2552E-78
 -11.460 -0.2548E-79 -0.2555E-78
 -11.450 -0.2547E-79 -0.2558E-78
 -11.440 -0.2546E-79 -0.2560E-78
 -11.430 -0.2545E-79 -0.2563E-78
 -11.420 -0.2544E-79 -0.2565E-78
 -11.410 -0.2544E-79 -0.2568E-78
 -11.400 -0.2543E-79 -0.2570E-78
 -11.390 -0.2542E-79 -0.2573E-78
 -11.380 -0.2541E-79 -0.2575E-78
 -11.370 -0.2540E-79 -0.2578E-78
 -11.360 -0.2539E-79 -0.2580E-78
 -11.350 -0.2538E-79 -0.2583E-78
 -11.340 -0.2537E-79 -0.2585E-78
 -11.330 -0.2536E-79 -0.2588E-78
 -11.320 -0.2536E-79 -0.2591E-78
 -11.310 -0.2535E-79 -0.2593E-78
 -11.300 -0.2534E-79 -0.2596E-78
 -11.290 -0.2533E-79 -0.2598E-78
 -11.280 -0.2532E-79 -0.2601E-78
 -11.270 -0.2531E-79 -0.2603E-78
 -11.260 -0.2530E-79 -0.2606E-78
 -11.250 -0.2529E-79 -0.2608E-78
 -11.240 -0.2529E-79 -0.2611E-78
 -11.230 -0.2528E-79 -0.2613E-78
 -11.220 -0.2527E-79 -0.2616E-78
 -11.210 -0.2526E-79 -0.2618E-78
 -11.200 -0.2525E-79 -0.2621E-78
 -11.190 -0.2524E-79 -0.2623E-78
 -11.180 -0.2523E-79 -0.2626E-78
 -11.170 -0.2522E-79 -0.2628E-78
 -11.160 -0.2522E-79 -0.2631E-78
 -11.150 -0.2521E-79 -0.2634E-78
 -11.140 -0.2520E-79 -0.2636E-78
 -11.130 -0.2519E-79 -0.2639E-78
 -11.120 -0.2518E-79 -0.2641E-78
 -11.110 -0.2517E-79 -0.2644E-78
 -11.100 -0.2516E-79 -0.2646E-78
 -11.090 -0.2515E-79 -0.2649E-78
 -11.080 -0.2515E-79 -0.2651E-78
 -11.070 -0.2514E-79 -0.2654E-78
 -11.060 -0.2513E-79 -0.2656E-78
 -11.050 -0.2512E-79 -0.2659E-78
 -11.040 -0.2511E-79 -0.2661E-78
 -11.030 -0.2510E-79 -0.2664E-78
 -11.020 -0.2509E-79 -0.2666E-78
 -11.010 -0.2508E-79 -0.2669E-78
 -11.000 -0.2508E-79 -0.2671E-78
 -10.990 -0.2507E-79 -0.2674E-78
 -10.980 -0.2506E-79 -0.2676E-78
 -10.970 -0.2505E-79 -0.2679E-78
 -10.960 -0.2504E-79 -0.2681E-78
 -10.950 -0.2503E-79 -0.2684E-78
 -10.940 -0.2502E-79 -0.2686E-78
 -10.930 -0.2502E-79 -0.2689E-78
 -10.920 -0.2501E-79 -0.2691E-78
 -10.910 -0.2500E-79 -0.2694E-78
 -10.900 -0.2499E-79 -0.2696E-78
 -10.890 -0.2498E-79 -0.2699E-78
 -10.880 -0.2497E-79 -0.2701E-78
 -10.870 -0.2496E-79 -0.2704E-78
 -10.860 -0.2496E-79 -0.2706E-78
 -10.850 -0.2495E-79 -0.2709E-78
 -10.840 -0.2494E-79 -0.2711E-78
 -10.830 -0.2493E-79 -0.2714E-78
 -10.820 -0.2492E-79 -0.2716E-78
 -10.810 -0.2491E-79 -0.2719E-78
 -10.800 -0.2490E-79 -0.2721E-78
 -10.790 -0.2489E-79 -0.2724E-78
 -10.780 -0.2489E-79 -0.2726E-78
 -10.770 -0.2488E-79 -0.2729E-78
 -10.760 -0.2487E-79 -0.2731E-78
 -10.750 -0.2486E-79 -0.2734E-78
 -10.740 -0.2485E-79 -0.2736E-78
 -10.730 -0.2484E-79 -0.2739E-78
 -10.720 -0.2484E-79 -0.2741E-78
 -10.710 -0.2483E-79 -0.2744E-78
 -10.700 -0.2482E-79 -0.2746E-78
 -10.690 -0.2481E-79 -0.2749E-78
 -10.680 -0.2480E-79 -0.2751E-78
 -10.670 -0.2479E-79 -0.2753E-78
 -10.660 -0.2478E-79 -0.2756E-78
 -10.650 -0.2478E-79 -0.2758E-78
 -10.640 -0.2477E-79 -0.2761E-78
 -10.630 -0.2476E-79 -0.2763E-78
 -10.620 -0.2475E-79 -0.2766E-78
 -10.610 -0.2474E-79 -0.2768E-78
 -10.600 -0.2473E-79 -0.2771E-78
 -10.590 -0.2472E-79 -0.2773E-78
 -10.580 -0.2472E-79 -0.2776E-78
 -10.570 -0.2471E-79 -0.2778E-78
 -10.560 -0.2470E-79 -0.2781E-78
 -10.550 -0.2469E-79 -0.2783E-78
 -10.540 -0.2468E-79 -0.2786E-78
 -10.530 -0.2467E-79 -0.2788E-78
 -10.520 -0.2467E-79 -0.2791E-78
 -10.510 -0.2466E-79 -0.2793E-78
 -10.500 -0.2465E-79 -0.2796E-78
 -10.490 -0.2464E-79 -0.2798E-78
 -10.480 -0.2463E-79 -0.2800E-78
 -10.470 -0.2462E-79 -0.2803E-78
 -10.460 -0.2461E-79 -0.2805E-78
 -10.450 -0.2461E-79 -0.2808E-78
 -10.440 -0.2460E-79 -0.2810E-78
 -10.430 -0.2459E-79 -0.2813E-78
 -10.420 -0.2458E-79 -0.2815E-78
 -10.410 -0.2457E-79 -0.2818E-78
 -10.400 -0.2456E-79 -0.2820E-78
 -10.390 -0.2456E-79 -0.2823E-78
 -10.380 -0.2455E-79 -0.2825E-78
 -10.370 -0.2454E-79 -0.2827E-78
 -10.360 -0.2453E-79 -0.2830E-78
 -10.350 -0.2452E-79 -0.2832E-78
 -10.340 -0.2451E-79 -0.2835E-78
 -10.330 -0.2451E-79 -0.2837E-78
 -10.320 -0.2450E-79 -0.2840E-78
 -10.310 -0.2449E-79 -0.2842E-78
 -10.300 -0.2448E-79 -0.2845E-78
 -10.290 -0.2447E-79 -0.2847E-78
 -10.280 -0.2446E-79 -0.2850E-78
 -10.270 -0.2446E-79 -0.2852E-78
 -10.260 -0.2445E-79 -0.2854E-78
 -10.250 -0.2444E-79 -0.2857E-78
 -10.240 -0.2443E-79 -0.2859E-78
 -10.230 -0.2442E-79 -0.2862E-78
 -10.220 -0.2441E-79 -0.2864E-78
 -10.210 -0.2441E-79 -0.2867E-78
 -10.200 -0.2440E-79 -0.2869E-78
 -10.190 -0.2439E-79 -0.2872E-78
 -10.180 -0.2438E-79 -0.2874E-78
 -10.170 -0.2437E-79 -0.2876E-78
 -10.160 -0.2437E-79 -0.2879E-78
 -10.150 -0.2436E-79 -0.2881E-78
 -10.140 -0.2435E-79 -0.2884E-78
 -10.130 -0.2434E-79 -0.2886E-78
 -10.120 -0.2433E-79 -0.2889E-78
 -10.110 -0.2432E-79 -0.2891E-78
 -10.100 -0.2432E-79 -0.2893E-78
 -10.090 -0.2431E-79 -0.2896E-78
 -10.080 -0.2430E-79 -0.2898E-78
 -10.070 -0.2429E-79 -0.2901E-78
 -10.060 -0.2428E-79 -0.2903E-78
 -10.050 -0.2427E-79 -0.2906E-78
 -10.040 -0.2427E-79 -0.2908E-78
 -10.030 -0.2426E-79 -0.2910E-78
 -10.020 -0.2425E-79 -0.2913E-78
 -10.010 -0.2424E-79 -0.2915E-78
 -10.000 -0.2423E-79 -0.2918E-78
  -9.990 -0.2423E-79 -0.2920E-78
  -9.980 -0.2422E-79 -0.2923E-78
  -9.970 -0.2421E-79 -0.2925E-78
  -9.960 -0.2420E-79 -0.2927E-78
  -9.950 -0.2419E-79 -0.2930E-78
  -9.940 -0.2418E-79 -0.2932E-78
  -9.930 -0.2418E-79 -0.2935E-78
  -9.920 -0.2417E-79 -0.2937E-78
  -9.910 -0.2416E-79 -0.2939E-78
  -9.900 -0.2415E-79 -0.2942E-78
  -9.890 -0.2414E-79 -0.2944E-78
  -9.880 -0.2414E-79 -0.2947E-78
  -9.870 -0.2413E-79 -0.2949E-78
  -9.860 -0.2412E-79 -0.2952E-78
  -9.850 -0.2411E-79 -0.2954E-78
  -9.840 -0.2410E-79 -0.2956E-78
  -9.830 -0.2410E-79 -0.2959E-78
  -9.820 -0.2409E-79 -0.2961E-78
  -9.810 -0.2408E-79 -0.2964E-78
  -9.800 -0.2407E-79 -0.2966E-78
  -9.790 -0.2406E-79 -0.2968E-78
  -9.780 -0.2406E-79 -0.2971E-78
  -9.770 -0.2405E-79 -0.2973E-78
  -9.760 -0.2404E-79 -0.2976E-78
  -9.750 -0.2403E-79 -0.2978E-78
  -9.740 -0.2402E-79 -0.2980E-78
  -9.730 -0.2401E-79 -0.2983E-78
  -9.720 -0.2401E-79 -0.2985E-78
  -9.710 -0.2400E-79 -0.2988E-78
  -9.700 -0.2399E-79 -0.2990E-78
  -9.690 -0.2398E-79 -0.2992E-78
  -9.680 -0.2397E-79 -0.2995E-78
  -9.670 -0.2397E-79 -0.2997E-78
  -9.660 -0.2396E-79 -0.3000E-78
  -9.650 -0.2395E-79 -0.3002E-78
  -9.640 -0.2394E-79 -0.3004E-78
  -9.630 -0.2393E-79 -0.3007E-78
  -9.620 -0.2393E-79 -0.3009E-78
  -9.610 -0.2392E-79 -0.3012E-78
  -9.600 -0.2391E-79 -0.3014E-78
  -9.590 -0.2390E-79 -0.3016E-78
  -9.580 -0.2389E-79 -0.3019E-78
  -9.570 -0.2389E-79 -0.3021E-78
  -9.560 -0.2388E-79 -0.3024E-78
  -9.550 -0.2387E-79 -0.3026E-78
  -9.540 -0.2386E-79 -0.3028E-78
  -9.530 -0.2386E-79 -0.3031E-78
  -9.520 -0.2385E-79 -0.3033E-78
  -9.510 -0.2384E-79 -0.3035E-78
  -9.500 -0.2383E-79 -0.3038E-78
  -9.490 -0.2382E-79 -0.3040E-78
  -9.480 -0.2382E-79 -0.3043E-78
  -9.470 -0.2381E-79 -0.3045E-78
  -9.460 -0.2380E-79 -0.3047E-78
  -9.450 -0.2379E-79 -0.3050E-78
  -9.440 -0.2378E-79 -0.3052E-78
  -9.430 -0.2378E-79 -0.3054E-78
  -9.420 -0.2377E-79 -0.3057E-78
  -9.410 -0.2376E-79 -0.3059E-78
  -9.400 -0.2375E-79 -0.3062E-78
  -9.390 -0.2374E-79 -0.3064E-78
  -9.380 -0.2374E-79 -0.3066E-78
  -9.370 -0.2373E-79 -0.3069E-78
  -9.360 -0.2372E-79 -0.3071E-78
  -9.350 -0.2371E-79 -0.3073E-78
  -9.340 -0.2371E-79 -0.3076E-78
  -9.330 -0.2370E-79 -0.3078E-78
  -9.320 -0.2369E-79 -0.3081E-78
  -9.310 -0.2368E-79 -0.3083E-78
  -9.300 -0.2367E-79 -0.3085E-78
  -9.290 -0.2367E-79 -0.3088E-78
  -9.280 -0.2366E-79 -0.3090E-78
  -9.270 -0.2365E-79 -0.3092E-78
  -9.260 -0.2364E-79 -0.3095E-78
  -9.250 -0.2363E-79 -0.3097E-78
  -9.240 -0.2363E-79 -0.3100E-78
  -9.230 -0.2362E-79 -0.3102E-78
  -9.220 -0.2361E-79 -0.3104E-78
  -9.210 -0.2360E-79 -0.3107E-78
  -9.200 -0.2360E-79 -0.3109E-78
  -9.190 -0.2359E-79 -0.3111E-78
  -9.180 -0.2358E-79 -0.3114E-78
  -9.170 -0.2357E-79 -0.3116E-78
  -9.160 -0.2356E-79 -0.3118E-78
  -9.150 -0.2356E-79 -0.3121E-78
  -9.140 -0.2355E-79 -0.3123E-78
  -9.130 -0.2354E-79 -0.3125E-78
  -9.120 -0.2353E-79 -0.3128E-78
  -9.110 -0.2353E-79 -0.3130E-78
  -9.100 -0.2352E-79 -0.3133E-78
  -9.090 -0.2351E-79 -0.3135E-78
  -9.080 -0.2350E-79 -0.3137E-78
  -9.070 -0.2350E-79 -0.3140E-78
  -9.060 -0.2349E-79 -0.3142E-78
  -9.050 -0.2348E-79 -0.3144E-78
  -9.040 -0.2347E-79 -0.3147E-78
  -9.030 -0.2346E-79 -0.3149E-78
  -9.020 -0.2346E-79 -0.3151E-78
  -9.010 -0.2345E-79 -0.3154E-78
  -9.000 -0.2344E-79 -0.3156E-78
  -8.990 -0.2343E-79 -0.3158E-78
  -8.980 -0.2343E-79 -0.3161E-78
  -8.970 -0.2342E-79 -0.3163E-78
  -8.960 -0.2341E-79 -0.3165E-78
  -8.950 -0.2340E-79 -0.3168E-78
  -8.940 -0.2340E-79 -0.3170E-78
  -8.930 -0.2339E-79 -0.3172E-78
  -8.920 -0.2338E-79 -0.3175E-78
  -8.910 -0.2337E-79 -0.3177E-78
  -8.900 -0.2336E-79 -0.3179E-78
  -8.890 -0.2336E-79 -0.3182E-78
  -8.880 -0.2335E-79 -0.3184E-78
  -8.870 -0.2334E-79 -0.3186E-78
  -8.860 -0.2333E-79 -0.3189E-78
  -8.850 -0.2333E-79 -0.3191E-78
  -8.840 -0.2332E-79 -0.3193E-78
  -8.830 -0.2331E-79 -0.3196E-78
  -8.820 -0.2330E-79 -0.3198E-78
  -8.810 -0.2330E-79 -0.3200E-78
  -8.800 -0.2329E-79 -0.3203E-78
  -8.790 -0.2328E-79 -0.3205E-78
  -8.780 -0.2327E-79 -0.3207E-78
  -8.770 -0.2327E-79 -0.3210E-78
  -8.760 -0.2326E-79 -0.3212E-78
  -8.750 -0.2325E-79 -0.3214E-78
  -8.740 -0.2324E-79 -0.3217E-78
  -8.730 -0.2324E-79 -0.3219E-78
  -8.720 -0.2323E-79 -0.3221E-78
  -8.710 -0.2322E-79 -0.3224E-78
  -8.700 -0.2321E-79 -0.3226E-78
  -8.690 -0.2321E-79 -0.3228E-78
  -8.680 -0.2320E-79 -0.3231E-78
  -8.670 -0.2319E-79 -0.3233E-78
  -8.660 -0.2318E-79 -0.3235E-78
  -8.650 -0.2318E-79 -0.3238E-78
  -8.640 -0.2317E-79 -0.3240E-78
  -8.630 -0.2316E-79 -0.3242E-78
  -8.620 -0.2315E-79 -0.3244E-78
  -8.610 -0.2315E-79 -0.3247E-78
  -8.600 -0.2314E-79 -0.3249E-78
  -8.590 -0.2313E-79 -0.3251E-78
  -8.580 -0.2312E-79 -0.3254E-78
  -8.570 -0.2312E-79 -0.3256E-78
  -8.560 -0.2311E-79 -0.3258E-78
  -8.550 -0.2310E-79 -0.3261E-78
  -8.540 -0.2309E-79 -0.3263E-78
  -8.530 -0.2309E-79 -0.3265E-78
  -8.520 -0.2308E-79 -0.3268E-78
  -8.510 -0.2307E-79 -0.3270E-78
  -8.500 -0.2306E-79 -0.3272E-78
  -8.490 -0.2306E-79 -0.3275E-78
  -8.480 -0.2310E-79 -0.3277E-78
  -8.470 -0.2346E-79 -0.3279E-78
  -8.460 -0.2617E-79 -0.3282E-78
  -8.450 -0.4620E-79 -0.3286E-78
  -8.440 -0.1925E-78 -0.3306E-78
  -8.430 -0.1249E-77 -0.3431E-78
